"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YGL194C",231.762378212032,0.488960675487853,0.205934274529285,2.37435306291532,0.0176085537692438,0.0762831670647968
"YGL194C-A",87.4640598188943,0.788240457297069,0.348334391071426,2.26288439356377,0.0236756144650001,0.0954032698176714
"YGL195W",1710.56592715444,-0.748811473805558,0.283156363600335,-2.64451578726473,0.00820041932198996,0.0439298026417174
"YGL196W",2563.05189305345,0.0217667896239233,0.185261163617819,0.117492458747732,0.906473443721981,0.955273423456871
"YGL197W",1214.61719066887,0.0859648550001655,0.286444159836081,0.300110342795466,0.764102570973036,0.874432079554852
"YGL198W",206.821997934596,0.447573508970532,0.280845633071914,1.59366376494779,0.111059903266925,0.277976967483197
"YGL200C",3418.67524825719,-0.231862385248491,0.350448148186159,-0.66161680821702,0.508240245481189,0.70368223909624
"YGL201C",543.687140666956,-0.391252521248311,0.156904554431314,-2.49357020047232,0.0126711852430465,0.0611023924902599
"YGL202W",3467.13748593454,-0.244680527869984,0.300067976854216,-0.815416994626051,0.414863486416496,0.626873463380047
"YGL203C",692.155917944056,0.13159025627294,0.175817574787656,0.748447681819455,0.45421720523368,0.65822099455101
"YGL204C",27.1050589036708,-0.12723080367398,0.413634265287844,-0.307592514332537,0.758402255111109,0.872268416948257
"YGL205W",11988.2153731742,-0.997607778042812,0.950689385618843,-1.04935196830185,0.294055103650504,0.515848084780765
"YGL206C",2452.71655411079,0.0448717971298274,0.334170222680615,0.134278263245238,0.893186691243692,0.949068429918959
"YGL207W",2057.41025107076,-0.413992974770984,0.227778727219992,-1.81752255719272,0.0691830794675828,0.202600567157081
"YGL208W",1606.32735741967,0.424183474531817,0.295621170646684,1.43488869083326,0.151366849223004,0.338426713163332
"YGL209W",245.058011507342,0.611371476708965,0.204896797458507,2.9838020129757,0.00285747542204907,0.0194333476997881
"YGL210W",550.523118464087,-0.0687503636565435,0.297375677509885,-0.231190271619501,0.817174251840401,0.908755392134801
"YGL211W",654.843156710689,0.153178805274245,0.182656830590217,0.838615258894398,0.401716031044547,0.615772006922239
"YGL212W",277.315818556137,-0.345329620848919,0.233720834651451,-1.47753032528705,0.139581902801101,0.321256635560837
"YGL213C",217.808770583254,0.481380191274427,0.153825314295292,3.12939514201377,0.0017594073891277,0.0134114136616368
"YGL214W",8.47453229945304,0.0154044628613013,0.604310720506859,0.0254909640662687,0.979664136957854,0.992012510159015
"YGL215W",1734.06520900908,-0.415726881712224,0.306059749755957,-1.35831935445191,0.17440943247969,0.369650923318902
"YGL216W",337.508382173081,-0.318680226158825,0.20406456189048,-1.56166373625352,0.118415826182187,0.288974778142993
"YGL217C",1.54479513817094,-0.78893542877044,1.54106876378364,-0.511940445041168,0.608710053577111,0.772382091792632
"YGL219C",2167.72552329053,0.152978820151865,0.20347380141034,0.751835465261482,0.452177187187399,0.65649585983854
"YGL220W",343.39950523784,0.513016829448015,0.383019489588782,1.33940137092972,0.180486794318791,0.377970651246195
"YGL221C",782.528976662844,0.200071368548239,0.240020794298249,0.833558480352459,0.404560407908665,0.618597286555058
"YGL222C",289.990600303869,0.260699056594669,0.259487260038998,1.00466996551387,0.315093130082702,0.536618228257335
"YGL223C",731.573232235894,-0.00609117017502122,0.208674500501562,-0.0291898155279189,0.976714098428911,0.990465096885243
"YGL224C",457.249889087568,0.688215110707354,0.238259042257946,2.88851623084371,0.00388340503602109,0.0248216743050254
"YGL225W",797.419607426248,-0.587321022043284,0.227323819193274,-2.58363168508943,0.00979820385927021,0.0503512022094833
"YGL226C-A",408.677688962449,-0.041016613169795,0.193411709320782,-0.21206892444018,0.832059901050172,0.91738796295562
"YGL226W",383.600876957846,0.557911759738903,0.349598601945706,1.59586381820128,0.110567733034636,0.277294006336762
"YGL227W",1439.92246616313,0.170506216568484,0.174767563473399,0.975617060624848,0.329290512024477,0.546930130396378
"YGL228W",2203.30630651306,0.274000212504303,0.130996647820468,2.09165819937487,0.0365077501532957,0.129409926288804
"YGL229C",254.916800616595,-0.2535178121754,0.497560328680934,-0.509521755577846,0.610403821137388,0.773128475774305
"YGL230C",26.6831641921004,0.708420272456617,0.287008523947363,2.46829001004353,0.0136015324714622,0.0643159098807974
"YGL231C",841.211105061466,0.423072911671478,0.263217170970786,1.6073150171439,0.108033769900084,0.273314777147093
"YGL232W",341.093216510378,0.0537081391677642,0.130513228035798,0.411514909071385,0.68070855625164,0.819501517964486
"YGL233W",669.716201845788,0.0668806734409488,0.226346836464718,0.295478719674414,0.767637628275953,0.876445015820616
"YGL234W",1075.18686885483,-1.11521408327352,0.320076830558862,-3.48420746770807,0.000496845505972963,0.00489872235713693
"YGL235W",0.523082016869472,-1.08192495899198,2.31391547338848,-0.467573241734549,0.640105452362599,0.790004373428946
"YGL236C",440.412351371278,0.401645029736052,0.556481686672404,0.721757857186228,0.470469281675711,0.673406135521937
"YGL237C",497.87712339028,-0.0805480047990657,0.166244687044121,-0.484514760930004,0.628036889126949,0.782767173390712
"YGL238W",738.434580512232,0.00592617381302599,0.231187813878254,0.0256335907745846,0.979550378857118,0.992012510159015
"YGL239C",4.68524161355707,-0.999014297150749,0.637678003461628,-1.566643810399,0.117246567502312,0.287374085613954
"YGL240W",59.3443081401249,0.267257040712989,0.276599652094924,0.966223343698463,0.333968320879344,0.551306604517424
"YGL241W",385.120639840623,-0.013507963751619,0.136387243140176,-0.0990412551834908,0.921108563156229,0.962662835390065
"YGL242C",192.300819455028,0.817484073098889,0.409002694573196,1.99872539703425,0.045679574841843,0.151986615539437
"YGL243W",296.529900087672,0.327683599387087,0.288350109851499,1.13640878984178,0.25582734278668,0.47351036919379
"YGL244W",947.721468328368,-0.361252780487171,0.135252081642331,-2.6709591164925,0.00758229236726869,0.0415547264312545
"YGL245W",2524.07466754048,-0.0540033342989654,0.247259613552586,-0.218407420132444,0.827118529614164,0.913895755151878
"YGL246C",343.924626827445,-0.045555904385474,0.173116633518741,-0.263151515019164,0.792442126111322,0.892489929608343
"YGL247W",169.996032734084,0.63912681414111,0.239541152587389,2.66812949356559,0.00764637922243535,0.0418317843832702
"YGL248W",970.307540477208,0.557638797043288,0.228863106391856,2.43656046548851,0.0148543063370989,0.0683510768390225
"YGL249W",207.744182362548,0.275603111953375,0.233934237441892,1.17812217214179,0.238790960553796,0.452407513988221
"YGL250W",416.570463721544,0.301506024474476,0.206116098732655,1.46279706596595,0.143571183613827,0.326547850294584
"YGL251C",260.042594709234,0.000523277351245633,0.259188047959916,0.00201891003603129,0.998389205797219,0.999197356360435
"YGL252C",1734.61821888693,-0.223163731694951,0.115610346017271,-1.93030934845237,0.0536118976654967,0.170225347389882
"YGL253W",452.237303063044,-1.97008717083641,0.488815889552914,-4.03032555393876,5.63345786423425e-05,0.000921323717372913
"YGL254W",264.85499046429,-0.189880084959002,0.236901249990559,-0.801515758007057,0.422862374448138,0.631993339208259
"YGL255W",7797.48944862571,0.200323950701697,0.277738861467279,0.721267271145984,0.470770987111288,0.673551575297675
"YGL256W",636.59820867794,-0.332691265897926,0.175241700255717,-1.89847088571074,0.0576782534879005,0.178465577469741
"YGL257C",411.073274196286,-0.478760501084207,0.209494864281355,-2.2853090109227,0.0223267159087116,0.0911649654872226
"YGL258W",9.25191772581469,-0.045184540950236,0.526522955532278,-0.0858168489625635,0.931614651018463,0.967289515048058
"YGL258W-A",55.0713210587698,0.501037385037062,0.278439494438521,1.7994479771895,0.0719941283639683,0.208462623674966
"YGL259W",89.018402304666,-0.0841036898398133,0.265974257175804,-0.316209887125363,0.75185333983957,0.867212617420245
"YGL260W",8.14181296357583,2.2578708376986,0.903110095189948,2.50010585611239,0.01244002289763,0.0604552839035268
"YGL261C",14.4464282209445,0.986905061711324,0.613761911566159,1.60796074685215,0.107892261443195,0.273244555609107
"YGL262W",95.6546107146363,-0.534722251051916,0.317194192555449,-1.68578827608403,0.0918845014502397,0.244946092266228
"YGL263W",194.243998053968,-0.0785431609340998,0.209148760908656,-0.375537299828435,0.707273145011989,0.837379941203237
"YGR001C",442.607670199016,0.291366680358607,0.16013675235079,1.81948663302694,0.0688831239721516,0.201921600052327
"YGR002C",567.256949030132,0.106230542721071,0.21434912687575,0.495595873281297,0.62019629119772,0.778962509586409
"YGR003W",495.056697351288,-0.00796239032720511,0.169623804486672,-0.0469414676277395,0.962561317770432,0.982727089234929
"YGR004W",176.005770642294,0.0727331278612202,0.229847612179865,0.316440650270074,0.75167821064638,0.867212617420245
"YGR005C",1020.96728733701,0.0256180618554427,0.128892106042943,0.19875586365939,0.842459928503694,0.921133229219992
"YGR006W",106.829825771473,0.0748444782965604,0.231092213717535,0.323872782611547,0.746044753205542,0.863841293185364
"YGR007W",650.866986181911,-0.0259460959698906,0.138170686573415,-0.187782927141384,0.851052671427126,0.926963519378377
"YGR008C",5496.75888728459,0.643692623056473,0.371306655788355,1.73358762365784,0.0830386168533438,0.228452024353545
"YGR009C",1183.11547474085,-0.245900842803587,0.123974730183828,-1.98347552310836,0.0473562764881459,0.156060419278627
"YGR010W",402.792561520465,-0.403093343516492,0.353257095533052,-1.14107642454638,0.253880087959994,0.471034424900565
"YGR012W",744.572073177045,-0.169764190808522,0.169381606996194,-1.00225870930801,0.316255905072098,0.537113737680141
"YGR013W",622.342034865017,-0.0911087865688022,0.16928242569215,-0.538205819040477,0.590453360148579,0.762201435046672
"YGR014W",1128.51145049701,-1.80073693719877,0.458449817621155,-3.92788232863215,8.65829408665048e-05,0.00127051040921869
"YGR015C",333.844384155121,-0.479031705041319,0.262686613366882,-1.82358628367666,0.0682604648498079,0.201252452682629
"YGR016W",113.494558647143,-0.16430156540256,0.228125741827397,-0.720223698064171,0.471413129091359,0.673976864949764
"YGR017W",517.330605477329,-0.408764951883974,0.156543315236981,-2.6111939131043,0.00904336415063732,0.0472850742026225
"YGR018C",18.2815850410121,0.0527157261543812,0.384923674250965,0.136951114417585,0.89107367031191,0.947963763529208
"YGR019W",2615.44639913085,-0.136170311955735,0.316753991647141,-0.429892962824684,0.667287731312244,0.811243412973902
"YGR020C",815.241864450921,0.482532528222559,0.199143765368856,2.42303607812581,0.0154184911827088,0.0699289476780326
"YGR021W",968.495390473866,1.34068993329719,0.535917733398729,2.50167115164241,0.0123852168785916,0.0603352330523668
"YGR022C",1.05285538445929,2.10928911904594,1.89904525307735,1.11071029804471,0.266734083459382,0.485556567710806
"YGR023W",971.226236044457,0.507961811687844,0.251802955701141,2.01729884493783,0.04370529253882,0.147000064458643
"YGR024C",794.745499046219,0.228179878641996,0.178259482009132,1.28004342922026,0.200575466207317,0.404290033287784
"YGR025W",8.00793970383225,-0.621796923421808,0.670610612458659,-0.92721008565927,0.353851835483544,0.570704943114863
"YGR026W",1274.29740256111,0.342827654483282,0.187053208872653,1.83278146656486,0.0668807149117164,0.199064313714122
"YGR027C",4035.72054111838,0.0116956918084111,0.400453728509708,0.0292061004199828,0.97670111100191,0.990465096885243
"YGR028W",1104.09051036078,0.67031913679197,0.183555268293289,3.65186541919852,0.00026238593972918,0.00298174610184888
"YGR029W",1094.56912154398,0.179258149424121,0.229206132550322,0.782082693118018,0.434194416768455,0.640771039499305
"YGR030C",277.880352966662,-0.0683486843676929,0.203973263671587,-0.335086487010081,0.73757064078786,0.857401598599201
"YGR031W",721.491744863227,-1.48782909515693,0.436408252838161,-3.40925975959644,0.000655347513036553,0.00603779184141874
"YGR032W",7724.01734992608,-0.355456570377631,0.261333815992928,-1.36016293577273,0.173825458378726,0.369375327765961
"YGR033C",1026.73906464194,0.0231866548993483,0.20459096969352,0.113331761094257,0.909771031783327,0.956048834683049
"YGR034W",2133.78829974252,0.289113661027323,0.431007021260782,0.670786429839606,0.502380386676583,0.700116219665157
"YGR035C",771.890595809166,0.361695859555809,0.407749386868488,0.887054330930159,0.375082413813506,0.591369416525146
"YGR035W-A",51.9777057271062,0.298631151901109,0.303701708508615,0.983304155144842,0.32549430215787,0.543676934021817
"YGR036C",119.065850768667,-0.107354935409114,0.20660518991348,-0.519613933483813,0.603350348166789,0.769493941576316
"YGR037C",987.301561712502,0.0318780033809367,0.33240064733801,0.0959023504804452,0.923601079201337,0.963500147084486
"YGR038W",388.701014795345,0.167432252659539,0.16807034537632,0.996203418780677,0.319188339239494,0.538741869149697
"YGR039W",17.4829384639627,-0.930320385916525,0.451706842387562,-2.05956673359027,0.0394796465634836,0.136577042560412
"YGR040W",210.001470676487,-0.223894593885319,0.160064352939667,-1.39877861480945,0.161927011984564,0.353721833246846
"YGR041W",259.925031225066,-0.138480383571421,0.158826307890821,-0.871898273090966,0.383296025066315,0.5985798059188
"YGR042W",568.336617372054,0.351350903434516,0.242713958800479,1.44759248776187,0.147779199403841,0.333420076903119
"YGR043C",4970.33024488022,-0.336405241590025,1.12681488330368,-0.298545259363035,0.765296565168435,0.874988601048875
"YGR044C",146.16425876199,1.0935598548118,0.295029274999096,3.70661472430204,0.000211791910415657,0.00252273138764853
"YGR045C",17.6563405220102,-0.11686063511748,0.477272302091941,-0.24485107265866,0.806579463005864,0.900996094906605
"YGR046W",1185.3981096115,-0.00215703548702478,0.132054339501375,-0.0163344536436254,0.98696807165089,0.995340394607798
"YGR047C",447.960324956541,-0.500860159007453,0.199583972537454,-2.50952094318826,0.0121135841872277,0.0593863421454734
"YGR048W",490.805166012631,0.512265058712355,0.175946130978337,2.91148805525838,0.00360932550914136,0.0235616159424624
"YGR049W",939.192312854292,-0.202975674987326,0.305627963493458,-0.664126648187644,0.506632772602397,0.703008618764996
"YGR050C",214.508506388656,0.0852107170141617,0.300112641380901,0.2839291161548,0.776473731017946,0.883194223579198
"YGR051C",140.442862113877,0.725843337302162,0.484910947802816,1.49685904306974,0.134478410725592,0.313468266433241
"YGR052W",1647.39812263254,0.575868981501006,0.563612755927806,1.02174582715578,0.306939176140725,0.52875310733304
"YGR053C",237.207380386136,1.24468251468141,0.352356780676344,3.53244944596287,0.000414581907213673,0.00425032396417069
"YGR054W",552.006337090084,0.0524797790974779,0.416136213757962,0.126112021406533,0.899647145595572,0.95128528202865
"YGR055W",3281.53488271289,0.0188054180257794,0.652449946146521,0.0288227750448097,0.977006819929831,0.990465096885243
"YGR056W",374.289200043364,-0.141870486969369,0.226592572027659,-0.626103873131604,0.53126875946285,0.721349323742442
"YGR057C",754.340908648986,-0.192162832917991,0.165681663370468,-1.15983162535199,0.246159894062886,0.461699170235668
"YGR058W",546.677894207418,0.119285326327194,0.12292474511194,0.970393115060508,0.331886625283095,0.550046982399669
"YGR059W",39.6821055097849,0.884759150231704,0.37691100398595,2.34739538213293,0.0189349658365178,0.0808956176927113
"YGR060W",3506.77943159211,0.21445913763536,0.596087574816067,0.359777902939069,0.719024897548109,0.845059724543941
"YGR061C",2284.42176452989,-0.741440881091722,0.260331841274359,-2.84806068079214,0.00441243606537619,0.0274423337587079
"YGR062C",304.934333877104,0.318337579329314,0.272581425617271,1.16786233180939,0.242905063428634,0.458235917642911
"YGR063C",129.396820621755,0.881491505296824,0.402720169963084,2.18884369605234,0.0286435950594824,0.109036148188252
"YGR064W",2.86744311489234,0.415094055947791,1.01364890380765,0.409504764804204,0.682182741689019,0.820317780416557
