"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YLR078C",415.299177688441,0.441706507451449,0.18204560280423,0,0.701571814037929,1
"YLR079W",889.343639356319,-0.302416200689034,0.137368166194307,0,0.999999999498663,1
"YLR080W",505.285632569185,1.04120188584023,0.32952710188706,1.52704248894435,0.0633995099853527,1
"YLR081W",99.1356219888471,-0.926891055720712,0.585265459126716,0,0.993829726441793,1
"YLR082C",280.077682902373,-0.16349700845079,0.157556155057885,0,0.999995682585468,1
"YLR083C",543.104023528568,-0.24621613468178,0.215856646641713,0,0.999858871764473,1
"YLR084C",477.299071915565,-2.14086953385907,0.236654303867808,0,1,1
"YLR085C",513.596528942794,-0.0240511732046274,0.168461680436901,0,0.999573228866179,1
"YLR086W",729.832687811538,-0.177287062652758,0.169224904817158,0,0.999987988353721,1
"YLR087C",554.998239727818,-0.248259693118762,0.281581351403824,0,0.997375628667896,1
"YLR088W",585.840299853483,-0.105747232758147,0.175489900621766,0,0.999876934569766,1
"YLR089C",2019.85766033128,0.4884302008431,0.20953142009747,0,0.593502841844996,1
"YLR090W",581.803134535653,0.470956953000384,0.321832454694484,0,0.582505861718869,1
"YLR091W",229.898424749905,-0.155537550283066,0.169027647028674,0,0.999979368828607,1
"YLR092W",475.626718068158,0.0801469237224544,0.312633892817485,0,0.928447491758766,1
"YLR093C",2025.67848810718,-0.0618857708965166,0.223196166215882,0,0.996393622103448,1
"YLR094C",638.085241815576,0.124903173036024,0.266051777070507,0,0.939727493679766,1
"YLR095C",497.007970948024,-0.440544464793319,0.175220534609743,0,0.999999987818253,1
"YLR096W",503.242887528694,-0.0189853604981466,0.195786843676661,0,0.997771491604677,1
"YLR097C",862.345312117546,0.311606701784811,0.174364423021259,0,0.902900600983942,1
"YLR098C",424.972281737206,0.18993344280929,0.203202950410362,0,0.956610827777362,1
"YLR099C",666.366290326593,-1.07593069549366,0.367169028785867,0,0.999994389077636,1
"YLR099W-A",421.345833635789,-0.551671426331907,0.616586077446819,0,0.961384711730067,1
"YLR100W",1002.70590963827,-0.698543590772884,0.212203006822782,0,0.999999997046568,1
"YLR101C",6.67378839661292,-0.234881282583368,0.723012553764759,0,0.857439387416566,1
"YLR102C",402.876829216478,0.709494627573176,0.202064443915758,0.848712540661898,0.198036233778445,1
"YLR103C",293.578657856419,-0.588546846011667,0.340521789840946,0,0.999528124993555,1
"YLR104W",336.573975733187,-0.0694533575538707,0.330267615205011,0,0.96703996009047,1
"YLR105C",266.19529496243,0.265750100644563,0.244356323266465,0,0.86737228130302,1
"YLR106C",1392.00314676174,-0.896910181908529,0.259155133137055,0,0.999999984003428,1
"YLR107W",499.863248669138,0.722245838949323,0.21699898729556,0.849063128107475,0.197938690851568,1
"YLR108C",144.388460448217,2.52710976900577,0.675626720265239,2.94409576966536,0.00162522287381664,0.114171906885619
"YLR109W",1622.98560279837,2.3674062015202,0.496691910772327,3.68318098572531,0.000116104322475667,0.0149532691988453
"YLR110C",36305.996192978,-1.83981064337854,0.376184828734639,0,0.999999999861337,1
"YLR111W",7.13126556809061,-0.130659252628566,0.601785373412819,0,0.866722383004878,1
"YLR112W",25.9792022884283,-0.581439825498958,0.40416154401231,0,0.997187372499677,1
"YLR113W",1659.18103766268,-0.272366973325043,0.230101935233553,0,0.999784196703817,1
"YLR114C",485.697162680374,-0.0695790947603555,0.176282054673027,0,0.999714393862752,1
"YLR115W",353.579096404272,-0.0287601107342116,0.223606080057288,0,0.994360183030999,1
"YLR116W",256.217283905793,0.0600541528147115,0.287892464074596,0,0.951534192546567,1
"YLR117C",992.719877430324,-0.35595692641396,0.24647214058842,0,0.999855542087838,1
"YLR118C",339.414241067849,1.02423900502015,0.193840129719144,2.50845377437924,0.00607509969546134,0.282377942235654
"YLR119W",163.517405148099,0.423193705053587,0.200752582987316,0,0.71628833612223,1
"YLR120C",2033.47838284351,-0.235265181968931,0.274194046797761,0,0.997592596552271,1
"YLR120W-A",4.92132621907556,-3.23265042009928,1.17486344779847,0,0.999331798812776,1
"YLR121C",480.248623082492,-0.0791343964495103,0.23035650589462,0,0.996299047105079,1
"YLR122C",14.8572073962919,-0.407551566408157,0.420717359875139,0,0.987678471384429,1
"YLR124W",17.2313802053802,0.305093224501297,0.507663912630647,0,0.676796777249659,1
"YLR125W",69.5443731543141,0.0747122691860835,0.271665710338777,0,0.955912462617646,1
"YLR126C",249.399501312998,-0.884652600616532,0.331663910409144,0,0.999990914283938,1
"YLR127C",293.064265743174,0.420057961215596,0.224657015269956,0,0.700194989250169,1
"YLR128W",222.845159933022,0.868494099077685,0.212852827047623,1.55268832301551,0.0602731079666176,1
"YLR129W",636.634783142411,-0.836760471195647,0.300265736588614,0,0.999997614631319,1
"YLR130C",2294.23671306281,0.582404792853251,0.213288907465052,0.208190821459045,0.417543243395193,1
"YLR131C",382.697832346249,-0.348707503328606,0.232124088627662,0,0.999932645845907,1
"YLR132C",85.7885138069584,-0.0664431776927796,0.234511381200246,0,0.995012600895759,1
"YLR133W",535.237860645013,0.0577367359798361,0.220400371787521,0,0.985318130073368,1
"YLR134W",336.825078288218,-0.89808712604907,0.495090182367038,0,0.998131863252174,1
"YLR135W",397.987617978492,0.0739170103425599,0.156171533860073,0,0.998513435363858,1
"YLR136C",32.4377030764777,-0.268976934917418,0.464458346384184,0,0.958823189240141,1
"YLR137W",133.635571001756,0.165592241352217,0.31499199724612,0,0.881430486905262,1
"YLR138W",914.270067052676,-0.339383906746411,0.343378289659389,0,0.994681669049819,1
"YLR139C",152.751612307874,0.0773199450370494,0.525277252607403,0,0.809746656995592,1
"YLR141W",135.351454333061,-0.745884953589105,0.450868167545027,0,0.997790478911152,1
"YLR142W",3645.4499022166,-1.51478128863295,0.333788883006537,0,0.999999999589466,1
"YLR143W",163.968014174388,0.284076844266672,0.178256425134963,0,0.922822611416797,1
"YLR144C",346.226438637352,0.67841031040111,0.18084843332098,0.776397715051818,0.218771197870248,1
"YLR145W",202.550261704417,0.181450389343971,0.242525164921947,0,0.929215965652649,1
"YLR146C",211.152400701729,0.582263163171865,0.215289016304375,0.205598798915436,0.418555371683603,1
"YLR146W-A",62.7954172163514,1.01981250599125,0.337252232292623,1.42864141392307,0.0765776466157966,1
"YLR147C",234.928443127696,0.490915510903039,0.322743404327382,0,0.55799296097567,1
"YLR148W",485.553555293339,-0.262529541398525,0.215144456827284,0,0.999899904227384,1
"YLR149C",3404.75650802799,0.403695700179446,0.221126591824877,0,0.728184675540994,1
"YLR149C-A",1.54417929272074,-0.255242528964706,1.2183239895757,0,0.742495365456856,1
"YLR150W",3990.76512837845,0.199220469453382,0.421447945718365,0,0.789242562437916,1
"YLR151C",582.14126797234,-0.540618694606447,0.365746587557371,0,0.998400764119624,1
"YLR152C",3200.28225374035,0.460939970887675,0.303364862383272,0,0.600255027808625,1
"YLR153C",6228.19020693628,-0.0804814422462608,0.256596903496745,0,0.992017029046006,1
"YLR154C",572.857863972663,-0.78456139083512,0.316370558875847,0,0.999985260697827,1
"YLR162W",0.783328821135702,0.544407548136615,2.93906215372977,0.00218013359414094,0.499130286616104,1
"YLR163C",1090.73946935065,0.646757562995982,0.225917468434122,0.481403955833083,0.315122801970517,1
"YLR164W",517.801011477504,1.2884603721934,0.634603764331139,1.18256527044773,0.118512332527342,1
"YLR165C",259.420900821837,0.0609750996848086,0.272200107346133,0,0.960130705451125,1
"YLR166C",565.089463022569,0.167680449060125,0.19078317292405,0,0.973852304140631,1
"YLR167W",9501.03488221313,-0.0727988258170112,0.443140479590391,0,0.915927352073547,1
"YLR168C",2496.10667387855,0.0965595523210637,0.529363260888019,0,0.797818390605363,1
"YLR169W",151.202636371633,0.258585244648588,0.200664662157866,0,0.918082570475159,1
"YLR171W",1.79367246654137,-1.25099689807834,1.6226687532123,0,0.864858061505194,1
"YLR172C",682.610392895204,0.167326001710827,0.174633597983936,0,0.983086702328505,1
"YLR173W",746.145105790281,0.45778911247026,0.145399321998459,0,0.709399632568267,1
"YLR174W",21778.9833743049,0.063561711435376,0.315172647405284,0,0.933855892871189,1
"YLR175W",1031.83461523605,-0.30945312662606,0.214176519673298,0,0.999961615695427,1
"YLR176C",250.789507737902,0.187413329050019,0.353056511086939,0,0.839627645717648,1
"YLR177W",1204.68625606167,-0.0615473849508483,0.575191760838356,0,0.851354420885541,1
"YLR178C",5525.68152813094,1.04882514154575,0.258932049649598,1.97281542488477,0.0242794161877856,0.711352373805168
"YLR179C",661.9477288667,1.118924777365,0.331823498739991,1.75070415317453,0.0400219882533796,0.994488348119197
"YLR180W",984.694407569877,1.14079932077766,0.761207894957921,0.791898408792754,0.214224381882634,1
"YLR181C",798.227550024333,-0.406250488694195,0.213843383628711,0,0.999994882477911,1
"YLR182W",916.982027216844,-0.824707359001464,0.270416154815147,0,0.999999760076557,1
"YLR183C",717.940597134133,-1.7818616407534,0.397721895005324,0,0.99999999714526,1
"YLR184W",0.388385099801207,-1.82702309292618,3.10902981674083,0,0.776566562860652,1
"YLR185W",1338.48425369149,0.434575329048166,0.366465997057816,0,0.61110876976405,1
"YLR186W",193.625739551544,-0.0133069264450646,0.214518681347629,0,0.994903637364117,1
"YLR187W",143.747320456128,-0.317688935860399,0.319911869370477,0,0.996251568115657,1
"YLR188W",738.207840103449,-0.423091630757933,0.207632915618099,0,0.999998125408924,1
"YLR189C",1318.23830833787,0.228631564639815,0.278039470222724,0,0.867056113074464,1
"YLR190W",1390.85740885157,-1.69272965031185,0.283851089497182,0,0.999999999999998,1
"YLR191W",596.40244467592,0.187974447676687,0.197144018549758,0,0.962067438569079,1
"YLR192C",899.615028407286,-0.538690452118735,0.189384340725429,0,0.999999993184436,1
"YLR193C",1012.78404676583,-0.386841536189045,0.259014007631705,0,0.999820649283039,1
"YLR194C",1117.60455960595,-0.80947642869375,0.565806779908343,0,0.991364884836188,1
"YLR195C",715.54603105939,-0.0574041100805643,0.16368317053106,0,0.999861308374748,1
"YLR196W",429.517439701544,-0.24144663795082,0.258895181852175,0,0.998691619717917,1
"YLR197W",839.963671438224,-0.169640190540772,0.296562516143305,0,0.991472704605779,1
"YLR198C",4.62377428738139,1.11989606894701,1.14749702042289,0.507100287487075,0.306050813500948,1
"YLR199C",455.012288812852,0.0439630062197577,0.159138725373126,0,0.999042719028733,1
"YLR200W",238.31847831593,-0.183636529762202,0.324627090362806,0,0.986874011578503,1
"YLR201C",1394.1377106869,0.262997710997092,0.190826781843635,0,0.925199081255945,1
"YLR203C",1340.93076768463,0.883081676495752,0.435017673376378,0.793258981451052,0.213827927722524,1
"YLR204W",830.382519279283,0.593534975209215,0.33150416943757,0.167524213355854,0.433481399957485,1
"YLR205C",2813.45156575937,-0.492621101730425,0.288560503042616,0,0.999821311640653,1
"YLR206W",2915.84457266405,0.0937358043941046,0.178002462183615,0,0.993704615501433,1
"YLR207W",622.953664562039,0.336279975664779,0.143857681614616,0,0.919551285231164,1
"YLR208W",1461.45842504315,-0.0496530907005493,0.101728098433889,0,0.999999996015226,1
"YLR209C",638.284346676923,-0.8860219090819,0.237078680749104,0,0.999999999001255,1
"YLR210W",156.56958535423,-1.51291890333107,0.284532468458095,0,0.999999999999684,1
"YLR211C",291.629478025812,-0.384220777350717,0.168588884737691,0,0.999999976691734,1
"YLR212C",452.356440053513,-1.04934132103707,0.402046336036661,0,0.999960207057412,1
"YLR213C",122.272879367229,0.624160906628196,0.813976095021496,0.105851888225195,0.457851563994444,1
"YLR214W",341.940923611982,1.88726105253731,0.566721243158954,2.38081961603629,0.00865138001830585,0.363828784171203
"YLR215C",225.36462359791,0.532194519857328,0.232964973346339,0,0.509940218945731,1
"YLR216C",1717.76220595446,-0.0649728035775446,0.329913707464639,0,0.966177450033702,1
"YLR217W",2.21848577577569,0.452796694252728,1.18358408222754,0,0.528692982346993,1
"YLR218C",260.675202878977,0.640531285616467,0.333075633929518,0.307831841095179,0.379110069017523,1
"YLR219W",1502.37527471794,0.198513768995933,0.183629454224561,0,0.967730889628772,1
"YLR220W",2903.71394966216,0.313077268840541,0.166578649900189,0,0.911508544123173,1
"YLR221C",467.936576906791,-0.0515938329845702,0.200088783755816,0,0.998388179835784,1
"YLR222C",324.689749604979,-0.105226680291874,0.282017939965729,0,0.988703794181017,1
"YLR223C",341.232852884007,-0.0520459085671356,0.209276635055803,0,0.997587464878645,1
"YLR224W",530.189588235325,1.51039880099191,0.487500423903721,1.99466247271193,0.0230606617820029,0.685808135570235
"YLR225C",360.769932859004,0.280383217689837,0.216835876594591,0,0.882575945217846,1
"YLR226W",170.835151004404,0.236106240866462,0.343002663505334,0,0.810594702220823,1
"YLR227C",286.219386502574,0.155598949783061,0.265016254428944,0,0.925456461094789,1
"YLR228C",644.353245701662,-0.416977489479644,0.197111868121054,0,0.999999351804811,1
"YLR229C",954.792440614715,0.0310008522564772,0.185944114552156,0,0.996792110704893,1
"YLR230W",125.798254119297,-0.284527294310984,0.244002373683211,0,0.999623315181004,1
"YLR231C",472.336219427758,-0.365137911039472,0.475333642845162,0,0.971261922519853,1
"YLR232W",10.516805764261,-0.507277922528918,0.638026066594538,0,0.949296247133768,1
"YLR233C",396.548042248469,-0.557798246010386,0.180816871404847,0,0.999999999282542,1
"YLR234W",97.8140395290457,-2.02327441038824,0.348414292487405,0,0.99999999999989,1
"YLR237W",1154.13584292533,-0.0899753251946995,0.233003327673291,0,0.996472955127038,1
"YLR238W",288.450238701579,0.0404195477267268,0.137221872156044,0,0.999855034255362,1
"YLR239C",479.390917717414,0.429667250182078,0.284814192213639,0,0.648155768089859,1
"YLR240W",564.255516404655,0.357078920998265,0.222198394475802,0,0.792229129095757,1
"YLR241W",1012.10244577236,0.601794615077094,0.161508097908373,0.394993290759243,0.346430389186901,1
"YLR242C",212.174668104418,0.272555459165913,0.153450176842412,0,0.958147039290779,1
"YLR243W",278.149528782797,-0.180556025423707,0.180840268386408,0,0.99996419487251,1
"YLR244C",890.703347534155,0.22282488238516,0.161668721999096,0,0.974361409191852,1
"YLR245C",85.1122897548407,-0.316836145106193,0.291255843957723,0,0.998326437509695,1
"YLR246W",674.332193119915,-0.0903280357288218,0.168373283626242,0,0.999904115566694,1
"YLR247C",1505.79046219623,-0.390711977899615,0.2049814671932,0,0.99999700827401,1
"YLR248W",4492.77145045698,0.0868392538031457,0.169438525187723,0,0.996114425764224,1
"YLR249W",10167.3236686709,-0.309525340870392,0.282070866774216,0,0.998665522905746,1
"YLR250W",1173.55325253204,0.438101964234863,0.150049473339513,0,0.747208289486856,1
"YLR251W",513.893920307771,1.48446228434528,0.333721373032669,2.8360853119606,0.00229055887321603,0.145981803651768
"YLR253W",836.443458402978,0.217003561785598,0.327696350570402,0,0.836328768280107,1
"YLR254C",645.482696908707,0.725976947456827,0.329152863631054,0.571093155268823,0.283978104322263,1
"YLR255C",8.89174485699748,0.494410660904148,0.548219862835217,0,0.531685563333681,1
"YLR256W",1370.51602329955,0.29855996027161,0.266399851800587,0,0.815603634477187,1
"YLR257W",3576.52940898451,0.287227781002936,0.200077886982243,0,0.894942498842245,1
"YLR258W",5808.51520178299,-0.21943073064626,0.330492256399532,0,0.989026271379723,1
"YLR259C",6368.81170841984,-0.175887463805268,0.418786131013116,0,0.955847107405342,1
"YLR260W",491.89308714767,0.34156270805584,0.209898790297872,0,0.825311738025683,1
"YLR262C",146.955484093247,0.146071811657559,0.207869300329947,0,0.970293533341576,1
"YLR262C-A",925.211844300881,0.199982614753843,0.259246344536596,0,0.903833954922954,1
"YLR263W",165.641456106479,0.134755633895381,0.267771999063086,0,0.933932443986762,1
"YLR264C-A",391.519281546732,-0.509101020585826,0.38854942960959,0,0.996470451186578,1
"YLR264W",337.159962264207,-0.68508221187512,0.498126268074454,0,0.992949957861431,1
"YLR265C",99.7577850688459,-0.86996868240511,0.610162514746797,0,0.989471766880554,1
"YLR266C",816.649504764486,-0.188415897213013,0.332354115961234,0,0.985562312699759,1
"YLR267W",2226.71605046703,0.45519370932804,0.504063026614453,0,0.565241163627786,1
"YLR268W",506.221819918142,0.391241186581058,0.136040526837016,0,0.859638774007604,1
"YLR269C",31.2424850260756,0.880282056888481,0.462043270475812,0.740800870308097,0.229420450884108,1
"YLR270W",2743.73264143593,0.904828597681112,0.230049057095722,1.59456683853513,0.0554288346450303,1
"YLR271W",347.105956360135,0.105267264080099,0.253440014256245,0,0.956105689061404,1
"YLR272C",381.772959856547,-0.492345861552136,0.21139297146263,0,0.999999440464814,1
"YLR273C",350.826713683733,0.316392269815657,0.389851733260178,0,0.71512243779986,1
"YLR274W",657.026341783947,-0.0823797027965113,0.208445890484729,0,0.998535481654883,1
"YLR275W",228.502330377198,-0.00296185852909515,0.25548420263367,0,0.98286807385026,1
"YLR276C",622.036309219994,0.0790902053703055,0.186077593311771,0,0.993159994831984,1
"YLR277C",341.573035071744,0.081173963656776,0.220981028063994,0,0.980625626149601,1
"YLR278C",1087.2325800589,-0.283111134879024,0.175322578940799,0,0.999998560816514,1
"YLR279W",55.6283938228369,-0.913166014170075,0.397906612008825,0,0.999866304679074,1
"YLR281C",17.5647255031769,-0.627568917531737,0.684938809162355,0,0.955571489135487,1
"YLR282C",2.80240131844611,1.52389232838695,0.932683400584114,1.05704929214942,0.145264154341792,1
"YLR283W",349.645720631236,0.291236920374084,0.151852373340675,0,0.947896606153561,1
