"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YGL024W",8.37741127349815,-0.335082969125013,0.729235450503253,0,0.819046169447576,1
"YGL025C",398.068245996793,-0.316923751556626,0.248589039832166,0,0.996992032879425,1
"YGL026C",2534.57063603537,-0.490629442267243,0.291422553071131,0,0.959733703008314,1
"YGL027C",1002.25959459486,-0.290328657594274,0.200867943287866,0,0.999793158461999,1
"YGL028C",542.67424900034,-0.55044637278974,0.33287320889276,0,0.911552729388878,1
"YGL029W",78.5092492580516,-0.418073051980933,0.504142263021989,0,0.875788403907145,1
"YGL030W",4149.32909597074,-0.308224908500751,0.393338414575841,0,0.960664613769386,1
"YGL031C",2633.31900391208,0.0578020065478498,0.352918644748493,0,0.998632935393641,1
"YGL032C",29.5521775520571,0.697526268478075,0.627111203504754,0,0.99659538943448,1
"YGL033W",7.97073678414736,1.53212363449531,0.639520929806224,0,0.999962031657428,1
"YGL034C",2.52912389029001,0.544091102124232,0.946526044201264,0,0.948564882571083,1
"YGL035C",272.455991221324,2.19430767408015,0.514867943055201,0,0.999999999708116,1
"YGL036W",748.932182980536,0.994301845833857,0.22728143713392,0,1,1
"YGL037C",7594.80398958148,1.19279108966656,0.304243355529323,0,0.999999999999682,1
"YGL038C",1064.54406643633,0.000190878089691549,0.201015974274696,0,0.999999666558307,1
"YGL039W",174.207171604034,-0.0121358590141862,0.249792426043766,0,0.999961284701638,1
"YGL040C",2284.97476869729,-0.183009873986942,0.373264448331877,0,0.985675531542201,1
"YGL041C-B",6.63393455474231,0.432519091667196,0.934533561285333,0,0.937321846348936,1
"YGL041W-A",237.587781857794,-0.314096717175985,0.184054879915674,0,0.999902147033432,1
"YGL042C",139.697791933054,-0.0201103664032432,0.179263051833135,0,0.999999976159133,1
"YGL043W",506.084420783611,0.00602027907178121,0.141962025984678,0,0.99999999999924,1
"YGL044C",438.58603411686,0.466583342049074,0.216624445334779,0,0.999999999993006,1
"YGL045W",849.097706856542,0.434881478219646,0.261091066871206,0,0.999999979805758,1
"YGL047W",436.810412050926,0.20891169730963,0.267535533804545,0,0.999996833949958,1
"YGL048C",2776.45446870612,0.0805541997228101,0.163163398015823,0,0.999999999980934,1
"YGL049C",751.834427605382,0.195064472389934,0.322740236589239,0,0.99989253054581,1
"YGL050W",228.027488281372,0.467605794337394,0.192851287787094,0,0.999999999999984,1
"YGL051W",4.71855806319746,-4.19698614683445,1.32701366903922,-2.40915841443375,0.00800847015829189,0.825139375309341
"YGL053W",12.6412681212004,0.430316127339946,0.455862745326685,0,0.999144521211967,1
"YGL054C",1789.4746725714,0.538059310956361,0.196296263467349,0,0.999999999999997,1
"YGL055W",13059.3595174918,1.04021303166598,0.377638016915893,0,0.999999965988347,1
"YGL056C",3134.17021558053,0.348013711090584,0.194752714153953,0,0.999999999997555,1
"YGL057C",230.805282827187,0.225367157737868,0.228797401667072,0,0.99999995592479,1
"YGL058W",375.413531217996,0.239736408031496,0.276318209420579,0,0.999996319810759,1
"YGL059W",1580.49246659843,0.396117807616627,0.158119664739255,0,1,1
"YGL060W",286.251086543842,-0.0140704305848083,0.168120958226775,0,0.999999997635804,1
"YGL061C",244.0270516706,-0.299080190313725,0.218947592682853,0,0.999312699095888,1
"YGL062W",15886.1185956345,-0.0477629153931092,0.321270475368703,0,0.998476026118674,1
"YGL063W",57.3137591473955,0.0528250128395553,0.419729902408669,0,0.993922933684801,1
"YGL064C",124.705325390052,0.792678550593281,0.412184175860843,0,0.999993064605181,1
"YGL065C",544.938341700294,-0.262374923995402,0.299250130103063,0,0.993134833333135,1
"YGL066W",671.46120942006,-0.335830680609399,0.124481090505949,0,0.99999995075306,1
"YGL067W",220.484844833001,0.622867754309138,0.188818510727518,0,1,1
"YGL068W",470.704832528626,0.449652288832095,0.455163782251194,0,0.999272572243139,1
"YGL070C",281.416233697495,-0.0197372012001528,0.240223226980568,0,0.999977275008745,1
"YGL071W",369.676486531273,0.842920536254689,0.357338288312673,0,0.999999871071183,1
"YGL072C",1.76167062793992,0.248350627932366,1.43024771315363,0,0.808603654991682,1
"YGL073W",990.213372271108,-0.412423051397881,0.189841313872744,0,0.999012076357532,1
"YGL074C",10.8479213753207,-0.618866511060903,0.507646850260958,0,0.773595315107867,1
"YGL075C",221.776189310925,0.00912085579416037,0.305392764277083,0,0.9995214228278,1
"YGL076C",1605.08936810066,-0.295005407763548,0.351118651299058,0,0.977649918089353,1
"YGL077C",1846.34547305966,0.340306114807558,0.177577783425285,0,0.999999999999975,1
"YGL078C",534.170459901323,-0.204953883983746,0.266213323718143,0,0.998583792217913,1
"YGL079W",217.445406986018,0.0154596603751547,0.282218868033234,0,0.99983855231964,1
"YGL080W",1789.71963911221,-0.703430713219659,0.387375404348374,0,0.778024863165788,1
"YGL081W",93.4985581345572,0.662156456777557,0.373457486169389,0,0.999995649639059,1
"YGL082W",801.26083889467,0.283383440041612,0.117277846238808,0,1,1
"YGL083W",324.246993900719,0.0813537062907917,0.238145664184699,0,0.999997146469112,1
"YGL084C",1112.59602867587,0.0764104308280807,0.154489159573795,0,0.999999999998229,1
"YGL085W",190.581749822339,0.144507020267877,0.169453937126597,0,0.999999999992191,1
"YGL086W",401.200584900499,-0.80301025086837,0.188379678536557,0,0.852132181002989,1
"YGL087C",995.010802088197,0.29384115139447,0.20531040116465,0,0.999999999843359,1
"YGL088W",0.573233027234737,-1.31242517696196,2.31014761931551,-0.135240351893415,0.446213012231436,1
"YGL089C",37.3602472521173,0.346925872500816,0.325214905919064,0,0.999982541044916,1
"YGL090W",228.718604300266,0.00779275841522416,0.18399719852187,0,0.999999977588757,1
"YGL091C",594.742227500121,0.22950882819667,0.147878658110802,0,1,1
"YGL092W",819.724561712122,-0.508923523998903,0.279371002226638,0,0.960585164663747,1
"YGL093W",489.825197010747,-1.09920695905427,0.204256644391192,-0.485697585750342,0.313598969595437,1
"YGL094C",903.533754552028,-0.289113178887073,0.196499308656768,0,0.999850290676174,1
"YGL095C",901.106096436101,0.0116806928534812,0.103109209005303,0,1,1
"YGL096W",813.767065020629,0.37413472362078,0.332838728987869,0,0.999981517440783,1
"YGL097W",716.479609044755,-0.496679300646455,0.169566309571925,0,0.998497202345745,1
"YGL098W",425.505133261836,0.0673783070326432,0.147458472477242,0,0.999999999999747,1
"YGL099W",315.958832987941,0.399302953266845,0.163490873001416,0,1,1
"YGL100W",1037.12667885521,-0.111947225224438,0.137776873438074,0,0.999999999938301,1
"YGL101W",634.919932947687,-0.290846201079531,0.289401743753528,0,0.992852313526125,1
"YGL102C",10.439635310568,0.407880558484403,0.501861943367789,0,0.997479168308282,1
"YGL103W",19.3326840866559,-0.55763286889869,0.538181771169425,0,0.794436834112373,1
"YGL104C",367.440561473954,0.888527944481931,0.206662156144701,0,1,1
"YGL105W",2035.70033844928,-0.289057415905247,0.260107203561637,0,0.996856062888597,1
"YGL106W",1309.9660273726,-0.226776974662818,0.286930941759083,0,0.99646947199733,1
"YGL107C",676.264588992222,0.422216487197434,0.383454676362339,0,0.999895076232718,1
"YGL108C",79.593671076791,-0.205137351952226,0.408326730531251,0,0.974189203026544,1
"YGL109W",43.3878284678169,0.141022463506221,0.255929496820786,0,0.999995801013779,1
"YGL110C",461.251448846326,0.253244809698586,0.211126409000003,0,0.999999998464502,1
"YGL111W",534.438376189819,0.054263599077099,0.162845407174127,0,0.999999999948807,1
"YGL112C",910.341034002491,0.015088805432663,0.135644987649545,0,0.999999999999959,1
"YGL113W",205.989490673914,-0.00963319213932546,0.173214460141075,0,0.999999994357804,1
"YGL114W",1352.95702197,0.340581227024688,0.228475638326126,0,0.999999997679284,1
"YGL115W",1636.46092984929,0.738005469285415,0.12921960969873,0,1,1
"YGL116W",1055.94554523479,-0.582772686463588,0.165945445357394,0,0.994023644728369,1
"YGL117W",3983.78404088761,-0.460074954357356,0.362360414623389,0,0.931866575546263,1
"YGL118C",8.73094747798507,-0.698415160206842,0.606195945132638,0,0.690574719056604,1
"YGL119W",420.199295609131,0.82455864116705,0.211433545941064,0,1,1
"YGL120C",305.223228793187,-0.176962110280783,0.297338776814471,0,0.997172077181217,1
"YGL121C",2341.20139065572,0.223203826569515,0.607140428434436,0,0.97801126486981,1
"YGL122C",1207.45760228171,-0.376655060726755,0.266646595530767,0,0.990284032308922,1
"YGL123W",5359.29343572139,-0.122583072859492,0.387742632849051,0,0.98816220665405,1
"YGL124C",440.731960495205,0.605601128363368,0.19161036048987,0,1,1
"YGL125W",1042.02179687102,0.935088544915347,0.283015264764401,0,0.999999999995601,1
"YGL126W",542.924598869435,-0.192824532042439,0.495690522130077,0,0.948254269147396,1
"YGL127C",294.588299438444,0.488902505981854,0.274776591392258,0,0.999999968888333,1
"YGL128C",260.172381552449,0.585477072525002,0.246420888789041,0,0.999999999933448,1
"YGL129C",1208.38920442227,0.127125039294464,0.322625095279486,0,0.999760144172493,1
"YGL130W",545.887817830851,0.0228927415131992,0.154289714832736,0,0.999999999981831,1
"YGL131C",475.166460235102,-0.121089936389853,0.215761218847378,0,0.9999765723223,1
"YGL132W",13.1985810744694,0.279180731762824,0.419572675112366,0,0.998846486067535,1
"YGL133W",678.508495121588,-0.024071757558997,0.165232350048902,0,0.999999998163496,1
"YGL134W",1533.74975147447,-0.150570439576477,0.153452899887331,0,0.999999983872445,1
"YGL135W",2324.75780978866,-0.0612439840287916,0.335388769666423,0,0.997429468989013,1
"YGL136C",697.400692751625,0.336883037174205,0.11157904493394,0,1,1
"YGL137W",1976.25789659271,-0.349884429942718,0.228204546735022,0,0.997799090932669,1
"YGL138C",1.63196630652665,-0.954478900919254,1.61897390640583,0,0.511215252370979,1
"YGL139W",758.255874523841,-0.214208791125213,0.124120170380916,0,0.999999999870009,1
"YGL140C",890.816855276143,-0.174610708381102,0.213714785064187,0,0.999943248297735,1
"YGL141W",546.876687717439,0.92075050433528,0.273092774387881,0,0.999999999998889,1
"YGL142C",485.750362319422,0.857958755813924,0.208318870493168,0,1,1
"YGL143C",500.505932307562,0.492694640784452,0.293169681591735,0,0.999999817460934,1
"YGL144C",210.921655072233,0.141562362848244,0.254013112666519,0,0.999996446462381,1
"YGL145W",507.192115697402,0.126906543969862,0.15641487705975,0,0.999999999999676,1
"YGL146C",690.531305286054,0.101191740706403,0.237895101862786,0,0.999998126259883,1
"YGL147C",1490.89787738608,-0.176399792247995,0.320323943478641,0,0.994920896304995,1
"YGL148W",2369.8211555575,-0.184576668212801,0.240143215580775,0,0.999655524645337,1
"YGL149W",7.48742500237304,-0.0335887335355941,0.584669849445342,0,0.950802108128029,1
"YGL150C",1222.00401780053,0.0142652437769029,0.195399503930996,0,0.999999892090311,1
"YGL151W",646.305452776964,-0.0990708410901104,0.179124744359233,0,0.999999747693744,1
"YGL153W",254.089388237097,-0.808930152055404,0.303833169538805,0,0.735270035242601,1
"YGL154C",587.080488760083,-0.407714214206751,0.349994003662727,0,0.95467921445322,1
"YGL155W",560.843969481985,-0.111083679563172,0.135909887158422,0,0.999999999967011,1
"YGL156W",3806.39097766748,0.483264569304501,0.375687652416371,0,0.999960203271625,1
"YGL157W",94.1294041465053,2.59208578485091,0.498699475782587,0,0.999999999999672,1
"YGL158W",23.4691453348621,3.25838893155774,0.669164170634463,0,0.999999999894859,1
"YGL159W",319.306230043435,0.526482509291079,0.16968218611275,0,1,1
"YGL160W",1175.36226655763,0.218082347061725,0.137865035748806,0,1,1
"YGL161C",1667.46258576888,-0.02462043138659,0.23294993949602,0,0.999985685281716,1
"YGL162W",54.6743269403592,-0.452084401793867,0.447405948110149,0,0.889624246624721,1
"YGL163C",699.49645790095,-0.300673775944318,0.300165702334299,0,0.990076446380077,1
"YGL164C",394.716317265464,-0.0577202429334896,0.223033100597832,0,0.999987881473154,1
"YGL165C",45.5194520325914,1.22179305258575,0.333108135074651,0,0.999999999986147,1
"YGL166W",242.609410417812,0.440701620581002,0.599963580944834,0,0.991817937903337,1
"YGL167C",2053.86597255627,-0.295472574015251,0.183848512179697,0,0.999935877120758,1
"YGL168W",155.410012764257,0.172503788887308,0.247155238320875,0,0.999998929950187,1
"YGL169W",237.139659261735,0.434403396917698,0.25700852493731,0,0.999999987572154,1
"YGL170C",30.237376196466,2.13420096998702,0.512270091329181,0,0.999999999499522,1
"YGL171W",307.370457314986,-0.0143375219903116,0.275885729005607,0,0.999822076687414,1
"YGL172W",448.106520888414,0.16254156976676,0.211434530223159,0,0.999999980104315,1
"YGL173C",2001.39874765711,-0.114233419289806,0.267932611347497,0,0.999524130163399,1
"YGL174W",233.178383091662,0.0690245460085729,0.146220112701783,0,0.999999999999852,1
"YGL175C",61.090530949728,-0.399273259238983,0.405564857030905,0,0.930700500357114,1
"YGL176C",224.151937823304,0.362798123283129,0.320579257636671,0,0.999989212771536,1
"YGL177W",7.57060761895109,-0.393986530027241,0.642475796612954,0,0.827205252775747,1
"YGL178W",749.698488383922,0.257427633881686,0.259575302390169,0,0.999999349597599,1
"YGL179C",79.1728124629139,0.408307566926814,0.23221517022446,0,0.999999999301807,1
"YGL180W",825.919491963761,0.292407205943016,0.272129629298437,0,0.999998957191293,1
"YGL181W",927.233429567829,-0.0707950240614813,0.183129485839287,0,0.999999799868664,1
"YGL183C",20.2334422985446,1.57926491869723,0.5445212878353,0,0.999998891154615,1
"YGL184C",736.482678258089,0.384533881219437,0.266259631309103,0,0.999999897283604,1
"YGL185C",479.599930229341,0.0492121413282623,0.197043542489644,0,0.999999947768933,1
"YGL186C",615.370403563628,0.384371625982713,0.202464749546072,0,0.999999999995607,1
"YGL187C",12278.3094993843,-0.230495595336122,0.179905759358373,0,0.999990404443771,1
"YGL188C",2038.03865961855,-0.240132850678516,0.321706143000881,0,0.99089683698359,1
"YGL189C",5297.4320423124,0.255327460291483,0.358716848349174,0,0.999765369603256,1
"YGL190C",916.952614986151,0.597387486068041,0.140387056897857,0,1,1
"YGL191W",15295.8360403568,-0.442520694533161,0.216661258608522,0,0.994948634617306,1
"YGL192W",693.876425759682,-0.0410650542787558,0.14814219226213,0,0.999999999948488,1
"YGL193C",33.9926323658264,-0.894051483814629,0.449848914333181,0,0.593093803754715,1
"YGL194C",231.762378212032,0.488960675487853,0.205934274529285,0,0.999999999999731,1
"YGL194C-A",87.4640598188943,0.788240457297069,0.348334391071426,0,0.999999853821569,1
"YGL195W",1710.56592715444,-0.748811473805558,0.283156363600335,0,0.812471575685864,1
"YGL196W",2563.05189305345,0.0217667896239233,0.185261163617819,0,0.999999981919278,1
"YGL197W",1214.61719066887,0.0859648550001655,0.286444159836081,0,0.999924359430817,1
"YGL198W",206.821997934596,0.447573508970532,0.280845633071914,0,0.99999986898707,1
"YGL200C",3418.67524825719,-0.231862385248491,0.350448148186159,0,0.985787994410511,1
"YGL201C",543.687140666956,-0.391252521248311,0.156904554431314,0,0.99994719822639,1
"YGL202W",3467.13748593454,-0.244680527869984,0.300067976854216,0,0.99407285661876,1
"YGL203C",692.155917944056,0.13159025627294,0.175817574787656,0,0.999999999934373,1
"YGL204C",27.1050589036708,-0.12723080367398,0.413634265287844,0,0.982551889831622,1
"YGL205W",11988.2153731742,-0.997607778042812,0.950689385618843,0,0.501003819803438,1
"YGL206C",2452.71655411079,0.0448717971298274,0.334170222680615,0,0.999112401134172,1
"YGL207W",2057.41025107076,-0.413992974770984,0.227778727219992,0,0.994943637384051,1
"YGL208W",1606.32735741967,0.424183474531817,0.295621170646684,0,0.999999257064703,1
"YGL209W",245.058011507342,0.611371476708965,0.204896797458507,0,0.999999999999998,1
"YGL210W",550.523118464087,-0.0687503636565435,0.297375677509885,0,0.999126745172681,1
"YGL211W",654.843156710689,0.153178805274245,0.182656830590217,0,0.999999999854492,1
"YGL212W",277.315818556137,-0.345329620848919,0.233720834651451,0,0.997445879326199,1
"YGL213C",217.808770583254,0.481380191274427,0.153825314295292,0,1,1
"YGL214W",8.47453229945304,0.0154044628613013,0.604310720506859,0,0.953523502703407,1
"YGL215W",1734.06520900908,-0.415726881712224,0.306059749755957,0,0.971848061530461,1
"YGL216W",337.508382173081,-0.318680226158825,0.20406456189048,0,0.999576850150413,1
"YGL217C",1.54479513817094,-0.78893542877044,1.54106876378364,0,0.554466623452323,1
"YGL219C",2167.72552329053,0.152978820151865,0.20347380141034,0,0.999999992399905,1
"YGL220W",343.39950523784,0.513016829448015,0.383019489588782,0,0.999960550381159,1
"YGL221C",782.528976662844,0.200071368548239,0.240020794298249,0,0.999999705643089,1
"YGL222C",289.990600303869,0.260699056594669,0.259487260038998,0,0.99999939454105,1
"YGL223C",731.573232235894,-0.00609117017502122,0.208674500501562,0,0.999999025486136,1
"YGL224C",457.249889087568,0.688215110707354,0.238259042257946,0,0.999999999999235,1
"YGL225W",797.419607426248,-0.587321022043284,0.227323819193274,0,0.965244195848393,1
"YGL226C-A",408.677688962449,-0.041016613169795,0.193411709320782,0,0.999999635338149,1
"YGL226W",383.600876957846,0.557911759738903,0.349598601945706,0,0.9999957606128,1
"YGL227W",1439.92246616313,0.170506216568484,0.174767563473399,0,0.999999999988513,1
"YGL228W",2203.30630651306,0.274000212504303,0.130996647820468,0,1,1
"YGL229C",254.916800616595,-0.2535178121754,0.497560328680934,0,0.933205431364215,1
"YGL230C",26.6831641921004,0.708420272456617,0.287008523947363,0,0.999999998610987,1
"YGL231C",841.211105061466,0.423072911671478,0.263217170970786,0,0.999999966716474,1
"YGL232W",341.093216510378,0.0537081391677642,0.130513228035798,0,1,1
"YGL233W",669.716201845788,0.0668806734409488,0.226346836464718,0,0.999998757051998,1
